date_time	delta	theta	low_alpha	high_alpha	low_beta	high_beta	low_gamma	mid_gamma	attention	delta_ave	theta_ave	low_alpha_ave	high_alpha_ave	low_beta_ave	high_beta_ave	low_gamma_ave	mid_gamma_ave	attention_ave
19.10.2017_8.44.22	135109	268567	49701	119311	3478	142178	4189	502938	53151.13563984988696	245.00017165377795	112.19399692964892	275.32247675177587	125.97838426336824	166.42288196229364	104.13486611653134	237.00542228440364	59.20318725099602
19.10.2017_8.44.23	154942	586116	27682	92913	3862	124373	2274	465142	77150.65232330466074	244.51213943390619	112.01480423325732	274.9691982534197	125.50699687985674	166.4586110228584	103.75061303519067	236.8323498112815	59.273809523809526
19.10.2017_8.44.24	266884	427893	172306	41619	19186	65810	3734	493342	70150.1898695810039	244.59851964566076	111.71940188973464	274.45565584431523	125.04256589834398	166.4071635408364	103.3558787399601	236.60318397627518	59.316205533596836
19.10.2017_8.44.25	558258	719448	62241	26468	3959	101725	2416	523153	57149.8268683031788	244.40105261765126	112.19586984998745	273.6305689135874	124.7101823836565	166.07144033251785	102.9745187632681	236.41852642044307	59.30708661417323
19.10.2017_8.44.26	675552	281215	81623	55571	2840	128432	2101	572562	53149.7151228568133	244.72487575306613	112.08524162311326	272.7191017412672	124.25332828070603	165.912252183054	102.58691850596783	236.28028355392755	59.28235294117647
19.10.2017_8.44.27	253239	191065	147666	19740	5934	75187	3811	539931	53149.70385791920125	244.2680033221841	112.07780359555181	271.99241377040744	123.79074117017444	165.88311890140176	102.20014871610329	236.2173573412001	59.2578125
19.10.2017_8.44.28	431455	201225	289712	15853	8373	94657	2452	560315	56149.3354426784738	243.65523081530856	112.41773611154218	271.0535028101405	123.35737411184998	165.59840423123845	101.82827253146858	236.10608379571818	59.24513618677043
19.10.2017_8.44.29	1068444	314785	108202	48191	2977	97951	6510	527286	63149.12005342254344	243.06510961517807	113.49914194317896	270.0983260879221	122.94748457307502	165.40907494966373	101.44987128085869	236.02606219284294	59.25968992248062
19.10.2017_8.44.30	331288	697729	5089	157990	3861	130178	4359	529647	70149.44100073405676	242.67885693435963	113.62502761476432	269.3456450245095	122.49642316197337	165.23691102620717	101.10237553451051	235.89760757873418	59.3011583011583
19.10.2017_8.44.31	155051	90104	16992	12179	3660	13730	1213	147049	57149.1431079185926	242.96510362625122	113.21394213584897	269.25870671272276	122.05606703792627	165.21911498216483	100.74277684092522	235.77363387254567	59.292307692307695
19.10.2017_8.44.32	625713	151442	184836	39577	4430	45628	1399	572693	44148.70070224886197	242.19087322278955	112.86764393784676	268.29938747873706	121.617446397342	164.6505713883031	100.36440549271317	235.08677273235102	59.23371647509578
19.10.2017_8.44.33	255375	380468	75317	41099	4335	71550	1498	521718	40148.6522124832823	241.52897592355276	113.38981700180284	267.5108113871276	121.18842838226838	164.23669267246743	99.99019042271694	235.03003521183976	59.16030534351145
19.10.2017_8.44.34	610980	229586	86109	7037	3282	124539	1434	540114	34148.29796644399374	241.2679669122732	113.34521059808763	266.73727577630103	120.76190415296718	163.9476587237514	99.61949340336223	234.89917819309596	59.06463878326996
19.10.2017_8.44.35	704649	201562	101842	14678	6769	81115	2767	420367	51148.23923724167275	240.74913447553462	113.35619119134958	265.7679707787254	120.3301229010703	163.90864247625524	99.25117171758956	234.79611480958533	59.03409090909091
19.10.2017_8.44.36	216960	116652	35128	38061	7734	47990	3677	264060	64148.25779465549397	240.18614586164367	113.44732921222611	264.85104139795845	119.92960311995363	163.6675942726855	98.89461390342352	234.520020945567	59.052830188679245
19.10.2017_8.44.37	913139	834573	935822	31309	25609	190037	22742	1564289	77147.87763056898476	239.48228465345568	113.19881118383763	264.0783808428542	119.539815175242	163.27459864150313	98.54684708754819	234.0199821622748	59.1203007518797
19.10.2017_8.44.38	2083114	570166	423890	154715	15074	182304	2950	1533407	70148.0671612796712	240.00598040948645	116.52016395093936	263.27198871512536	119.29541893253166	163.54143188062233	98.329216069943	235.39678615398623	59.161048689138575
19.10.2017_8.44.39	1315876	1839165	208951	155713	48987	199076	15310	1697776	56149.20434738806824	240.07728587335615	118.22257603157951	263.19121147269635	118.96919107114645	163.77064660413942	97.98130927379452	236.7189932616789	59.149253731343286
19.10.2017_8.44.40	484580	280479	19082	175816	13089	118673	4605	622880	38149.71301800433588	242.2925112061341	118.83241487932166	263.1168326906112	118.9136811901424	164.07514123668457	97.7180537206976	238.26639738756484	59.07063197026022
19.10.2017_8.44.41	1502064	573888	22409	163327	7716	166853	6951	676023	38149.54857833826983	241.86709805947763	118.48731267417057	263.15935979772496	118.57563811794475	164.00969439965706	97.38593529816028	238.2710602124532	58.992592592592594
19.10.2017_8.44.42	211069	214384	280	73998	790	43205	1014	190061	51150.20158606349761	241.9369898370271	118.16134978977215	263.12955421363296	118.19789666564262	164.1642465450667	97.07172931384336	238.3511159164879	58.96309963099631
19.10.2017_8.44.43	140923	119140	2383	50548	1980	37862	1446	129958	50149.8179532131728	241.40555139850167	117.72782746010104	262.5867384742288	117.76874409561209	163.75637291108862	96.72084955301355	237.74337984884485	58.93014705882353
19.10.2017_8.44.44	131775	822275	28928	170457	7582	109730	2522	569391	66149.38127142343765	240.71941404377586	117.30789238507194	261.9136636754969	117.35201188878261	163.32732213547814	96.37536658952524	237.05541521638304	58.956043956043956
19.10.2017_8.44.45	555708	611638	16384	262811	3711	183458	6479	845864	51148.94051883690548	241.20481274597836	117.02195854744038	261.9293963856941	116.98183132294756	163.22526030644883	96.03941916679814	236.9893424493553	58.92700729927007
19.10.2017_8.44.46	202924	1066283	7923	296555	1704	214323	1593	913618	51148.83810754082418	241.3384972381592	116.67645462174984	262.46983523282137	116.58438689524478	163.45497151808306	95.73161438985305	237.31044809861618	58.89818181818182
19.10.2017_8.44.47	1194600	819935	131426	142528	2244	174427	2036	873438	47148.45855911054474	242.22002060517022	116.29202199466121	263.19742034138113	116.1743474225851	163.8210965965105	95.39442211951035	237.723649830058	58.85507246376812
19.10.2017_8.44.48	687550	460183	15216	377174	9221	176244	4162	851102	47148.86004990360797	242.6909047825672	116.51295890670525	263.05078171823	115.77141718862289	164.0067428251466	95.06252081256481	238.0780748615196	58.812274368231044
19.10.2017_8.44.49	1431392	303854	150986	15323	18739	129570	6123	744623	50148.86213485628582	242.57014671847116	116.16733599189509	264.224232872613	115.42479523083718	164.19912350263527	94.74666594301196	238.39904619463914	58.780575539568346
19.10.2017_8.44.50	118523	666263	141917	21888	12057	93200	2331	568315	53149.44381078597038	242.19554650228082	116.48188878951667	263.3624601945228	115.15325792149831	164.18356835628495	94.44562870840872	238.57092152872394	58.75985663082437
19.10.2017_8.44.51	1186267	240921	31116	129681	11712	176526	3127	687674	54149.0019903915269	242.4119884286608	116.75041949544767	262.5434838090624	114.83287428223662	164.00774297373636	94.12255374831813	238.49937399796076	58.74285714285714
19.10.2017_8.44.52	1073835	330944	54931	156745	5954	183178	3205	712918	70149.38938517417773	241.93880992767225	116.48411614496221	262.32981288136114	114.51215815066867	164.19930531715582	93.80683762280542	238.59171633533737	58.78291814946619
19.10.2017_8.44.53	10069	205706	3365	53210	140	35682	601	161989	80149.68735681865232	241.61410198482216	116.33383901203909	262.26763647498814	114.15026386526037	164.4186344654002	93.4938546288098	238.7178355988036	58.858156028368796
19.10.2017_8.44.54	649424	184958	15360	144707	17811	143897	3952	644619	66149.16604592774866	241.09052182928832	115.93835816332945	261.63417254741114	113.74720683567516	163.99289306734983	93.16664949807178	238.09427207771543	58.88339222614841
19.10.2017_8.44.55	684407	1010005	32598	371490	9270	232505	3598	1009985	88149.13782436830897	240.53741915125244	115.60274566529634	261.50864288840495	113.47940328370937	164.04062609269585	92.86282256266601	238.12875349085095	58.985915492957744
19.10.2017_8.44.56	127109	332842	9461	124126	2996	79037	1744	447094	88149.1364859070694	241.30415197673597	115.35123481549846	262.62751611408436	113.14970288475355	164.47190519299423	92.55890930556414	238.656092958283	59.08771929824562
19.10.2017_8.44.57	293097	519083	9513	169174	9594	137024	9724	575426	88148.71153554799673	240.98922119274005	114.99214556634139	262.38693356680704	112.77562355109445	164.23761572871175	92.24554332465559	238.4227201455123	59.18881118881119
19.10.2017_8.44.58	203077	400977	36045	175765	55841	74241	93853	268570	88148.41528004719405	240.97147035100318	114.63580355960032	262.39331843545625	112.45307537851018	164.2544283949955	91.98402151392727	238.36296420811777	59.289198606271775
19.10.2017_8.44.59	1388715	243739	62926	376966	50880	561170	41153	1825628	88148.05312978641854	240.76742535829544	114.40644620988233	262.43542302317087	112.47449910257839	164.0019595324993	92.24604216362867	237.89380257990626	59.388888888888886
19.10.2017_8.45.0	204140	82352	25741	17439	2688	18942	2251	160961	88148.5853743049925	240.31746824719914	114.30438748990092	263.5652143946981	112.45924320301383	165.83158779144287	92.18056112321602	239.50021641147177	59.4878892733564
19.10.2017_8.45.1	694507	327036	83677	84461	82391	69477	7384	254091	88148.22593197740358	239.61763937719937	114.02973334674306	262.74980475984773	112.09044427820321	165.33997749131302	91.87594455912195	238.8876430938984	59.58620689655172
19.10.2017_8.45.2	450253	975904	65915	250946	89058	275535	92068	496863	69148.2353002615401	239.30484570506513	114.02604753094569	262.29992452274075	112.30705614137077	165.06616723824203	91.60492573304684	238.40237712860107	59.618556701030926
19.10.2017_8.45.3	125880	1567975	124728	345880	143954	819344	132508	1108857	69148.06275358020443	240.00433177817357	113.94017479975057	262.74413066367583	112.57077383290823	165.66554750481697	91.85373730263481	238.24022677499954	59.65068493150685
19.10.2017_8.45.4	578565	104312	19938	93646	27388	42036	71917	44904	69147.65070834582983	241.6176149088368	114.12617749614647	263.6916446295208	113.23141106108757	168.5131053631623	92.3473596741722	238.8825822413578	59.68259385665529
19.10.2017_8.45.5	648823	610380	80199	273088	96247	444496	140861	810896	69147.576204203424	240.95683931493434	113.82918958404564	263.2919739379364	113.04379377833435	168.11605137221667	92.46953718414923	238.1286077077697	59.714285714285715
19.10.2017_8.45.6	195183	36176	13440	42559	37390	30352	39953	105096	69147.55398134861963	241.08036250098277	113.8102991634317	263.84559576390154	113.35419318261793	169.40618263179974	93.00829742621568	238.378488201206	59.74576271186441
